what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498787562498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498787567199
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498787571248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787575994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787665684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787666872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787670910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498787672219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787696304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787697493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498787700526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498788119716
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498788124502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498788129166
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498788133206
