what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498625879853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498625884557
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498625889946
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1498625891194
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1498625894807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498625898669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498625922916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1498625922945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498626015635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498631685214
